time,event,tr
471508.801915,slc_28,145
471508.807418,slc_10,145
471508.911273,slc_35,145
471508.951305,slc_17,145
471508.980179,slc_24,145
471509.021596,slc_6,145
471509.093437,slc_31,145
471509.111563,slc_13,145
471509.231327,slc_20,145
471509.241827,slc_2,145
471509.347237,slc_27,145
471509.351547,slc_9,145
471509.425342,slc_16,145
471509.447738,slc_34,145
471509.535592,slc_23,145
471509.556108,slc_5,145
471509.655266,slc_12,145
471509.681659,slc_30,145
471509.762895,slc_19,145
471509.771778,slc_1,145
471509.871282,slc_26,145
471509.891279,slc_8,145
471509.996445,slc_33,145
471510.034164,slc_15,145
471510.07955,slc_22,145
471510.135474,slc_4,145
471510.199224,slc_29,145
471510.243268,slc_11,145
471510.24328,mc_start,145
471510.321365,slc_18,146
471510.355241,slc_0,146
471510.42498,slc_7,146
471510.467317,slc_25,146
471510.534073,slc_32,146
471510.581019,slc_14,146
471510.690621,slc_21,146
471510.691377,slc_3,146
471510.800677,slc_10,146
471510.801571,slc_28,146
471510.871274,slc_17,146
471510.874167,slc_35,146
471510.991249,slc_24,146
471511.003561,slc_6,146
471511.123692,slc_31,146
471511.131378,slc_13,146
471511.219697,slc_2,146
471511.243901,slc_20,146
471511.310271,slc_27,146
471511.354238,slc_9,146
471511.439857,slc_16,146
471511.462466,slc_34,146
471511.524188,slc_23,146
471511.572123,slc_5,146
471511.66553,slc_30,146
471511.687545,slc_12,146
471511.795974,slc_19,146
471511.812429,slc_1,146
471511.895243,slc_8,146
471511.896991,slc_26,146
471511.999568,slc_15,146
471512.019501,slc_33,146
471512.131738,slc_4,146
471512.141419,slc_22,146
471512.199271,slc_29,146
471512.237483,slc_11,146
471512.237494,mc_start,146
471512.31962,slc_18,147
471512.361091,slc_0,147
471512.456682,slc_7,147
471512.471666,slc_25,147
471512.556997,slc_14,147
471512.581767,slc_32,147
471512.67562,slc_3,147
471512.681814,slc_21,147
471512.757632,slc_28,147
471512.79124,slc_10,147
471512.91296,slc_17,147
471512.951244,slc_35,147
471512.983245,slc_6,147
471513.011245,slc_24,147
471513.133633,slc_13,147
471513.14372,slc_31,147
471513.243633,slc_20,147
471513.287445,slc_2,147
471513.303485,slc_27,147
471513.352329,slc_9,147
471513.419289,slc_16,147
471513.427229,slc_34,147
471513.52274,slc_23,147
471513.523983,slc_5,147
471513.65097,slc_12,147
471513.652793,slc_30,147
471513.757436,slc_19,147
471513.762484,slc_1,147
471513.868372,slc_26,147
471513.887233,slc_8,147
471513.969389,slc_15,147
471513.976799,slc_33,147
471514.111468,slc_4,147
471514.141398,slc_22,147
471514.18917,slc_29,147
471514.239278,slc_11,147
471514.239289,mc_start,147
471514.361416,slc_18,148
471514.377369,slc_0,148
471514.423713,slc_25,148
471514.443664,slc_7,148
471514.539655,slc_32,148
471514.555238,slc_14,148
471514.675246,slc_3,148
471514.69279,slc_21,148
471514.759807,slc_28,148
471514.783765,slc_10,148
471514.867257,slc_17,148
471514.894337,slc_35,148
471514.979331,slc_24,148
471515.021508,slc_6,148
471515.087238,slc_31,148
471515.095664,slc_13,148
471515.201764,slc_20,148
471515.212134,slc_2,148
471515.308326,slc_9,148
471515.328309,slc_27,148
471515.419259,slc_34,148
471515.444678,slc_16,148
471515.55833,slc_5,148
471515.568574,slc_23,148
471515.643237,slc_30,148
471515.680386,slc_12,148
471515.759131,slc_19,148
471515.787324,slc_1,148
471515.876872,slc_26,148
471515.903247,slc_8,148
471515.991244,slc_15,148
471516.019048,slc_33,148
471516.131506,slc_22,148
471516.139208,slc_4,148
471516.211719,slc_11,148
471516.251347,slc_29,148
471516.251357,mc_start,148
471516.342663,slc_18,149
471516.360668,slc_0,149
471516.431883,slc_25,149
471516.471582,slc_7,149
471516.537327,slc_14,149
471516.548502,slc_32,149
471516.643337,slc_21,149
471516.652369,slc_3,149
471516.757009,slc_10,149
471516.765113,slc_28,149
471516.867968,slc_35,149
471516.870953,slc_17,149
471516.979695,slc_6,149
471516.980586,slc_24,149
471517.087616,slc_13,149
471517.095936,slc_31,149
471517.201579,slc_2,149
471517.235243,slc_20,149
471517.323254,slc_27,149
471517.351507,slc_9,149
471517.425116,slc_34,149
471517.461592,slc_16,149
471517.531243,slc_5,149
471517.57242,slc_23,149
471517.635803,slc_30,149
471517.659248,slc_12,149
471517.783669,slc_1,149
471517.812431,slc_19,149
471517.895244,slc_8,149
471517.922006,slc_26,149
471517.989806,slc_33,149
471517.995233,slc_15,149
471518.088374,slc_4,149
471518.093137,slc_22,149
471518.19644,slc_29,149
471518.207714,slc_11,149
471518.207726,mc_start,149
471518.355481,slc_0,150
471518.361986,slc_18,150
471518.451241,slc_25,150
471518.491241,slc_7,150
471518.54022,slc_32,150
471518.58098,slc_14,150
471518.650253,slc_3,150
471518.69437,slc_21,150
471518.765364,slc_28,150
471518.776421,slc_10,150
471518.879751,slc_17,150
471518.887589,slc_35,150
471518.987245,slc_6,150
471519.001371,slc_24,150
471519.105138,slc_13,150
471519.159238,slc_31,150
471519.210809,slc_2,150
471519.227619,slc_20,150
471519.331602,slc_27,150
471519.345664,slc_9,150
471519.430956,slc_34,150
471519.443889,slc_16,150
471519.531651,slc_23,150
471519.576939,slc_5,150
471519.655248,slc_12,150
471519.67524,slc_30,150
471519.763925,slc_19,150
471519.769611,slc_1,150
471519.864325,slc_8,150
471519.887245,slc_26,150
471519.97378,slc_33,150
471519.987564,slc_15,150
471520.08495,slc_4,150
471520.092357,slc_22,150
471520.195757,slc_29,150
471520.223239,slc_11,150
471520.22325,mc_start,150
471520.327335,slc_18,151
471520.339268,slc_0,151
471520.443765,slc_7,151
471520.455659,slc_25,151
471520.560669,slc_14,151
471520.571694,slc_32,151
471520.65525,slc_3,151
471520.687238,slc_21,151
471520.757131,slc_10,151
471520.801337,slc_28,151
471520.879242,slc_17,151
471520.91268,slc_35,151
471520.983629,slc_6,151
471520.987773,slc_24,151
471521.100054,slc_31,151
471521.107445,slc_13,151
471521.227287,slc_20,151
471521.239264,slc_2,151
471521.347616,slc_27,151
471521.351364,slc_9,151
471521.469433,slc_34,151
471521.478521,slc_16,151
471521.531999,slc_5,151
471521.571821,slc_23,151
471521.641112,slc_12,151
471521.683032,slc_30,151
471521.755272,slc_19,151
471521.787239,slc_1,151
471521.855297,slc_26,151
471521.911299,slc_8,151
471521.968556,slc_33,151
471522.034268,slc_15,151
471522.073382,slc_22,151
471522.103243,slc_4,151
471522.189487,slc_11,151
471522.23924,slc_29,151
471522.239252,mc_start,151
471522.339241,slc_18,152
471522.362792,slc_0,152
471522.423811,slc_25,152
471522.472347,slc_7,152
471522.543675,slc_14,152
471522.575275,slc_32,152
471522.646395,slc_3,152
471522.691751,slc_21,152
471522.756095,slc_10,152
471522.80157,slc_28,152
471522.867128,slc_35,152
471522.911231,slc_17,152
471522.992075,slc_6,152
471523.021556,slc_24,152
471523.12324,slc_13,152
471523.135253,slc_31,152
471523.203205,slc_20,152
471523.219239,slc_2,152
471523.350913,slc_27,152
471523.352016,slc_9,152
471523.423447,slc_16,152
471523.467869,slc_34,152
471523.52646,slc_5,152
471523.559235,slc_23,152
471523.650177,slc_30,152
471523.660194,slc_12,152
471523.766336,slc_1,152
471523.770043,slc_19,152
471523.883246,slc_8,152
471523.911243,slc_26,152
471524.031236,slc_33,152
471524.031962,slc_15,152
471524.094269,slc_4,152
471524.11524,slc_22,152
471524.188905,slc_29,152
471524.211264,slc_11,152
471524.211276,mc_start,152
471524.328446,slc_18,153
471524.344351,slc_0,153
471524.471246,slc_25,153
471524.473394,slc_7,153
471524.540196,slc_14,153
471524.549899,slc_32,153
471524.671674,slc_3,153
471524.687237,slc_21,153
471524.777281,slc_28,153
471524.819285,slc_10,153
471524.899241,slc_35,153
471524.919273,slc_17,153
471525.00071,slc_6,153
471525.003239,slc_24,153
471525.107241,slc_31,153
471525.111606,slc_13,153
471525.247292,slc_2,153
471525.279525,slc_20,153
471525.34324,slc_9,153
471525.347245,slc_27,153
471525.425644,slc_16,153
471525.442243,slc_34,153
471525.527963,slc_23,153
471525.563267,slc_5,153
471525.647243,slc_12,153
471525.656582,slc_30,153
471525.763247,slc_19,153
471525.787237,slc_1,153
471525.863539,slc_26,153
471525.895235,slc_8,153
471526.015243,slc_15,153
471526.030237,slc_33,153
471526.111243,slc_22,153
471526.142636,slc_4,153
471526.191648,slc_11,153
471526.235238,slc_29,153
471526.235249,mc_start,153
471526.314198,slc_0,154
471526.351477,slc_18,154
471526.424549,slc_7,154
471526.471544,slc_25,154
471526.533283,slc_14,154
471526.539618,slc_32,154
471526.651241,slc_3,154
471526.679282,slc_21,154
471526.759652,slc_28,154
471526.775275,slc_10,154
471526.899665,slc_17,154
471526.905563,slc_35,154
471526.992093,slc_24,154
471527.006182,slc_6,154
471527.091582,slc_31,154
471527.121662,slc_13,154
471527.2233,slc_2,154
471527.231444,slc_20,154
471527.309614,slc_9,154
471527.351791,slc_27,154
471527.427243,slc_34,154
471527.462695,slc_16,154
471527.530518,slc_23,154
471527.545011,slc_5,154
471527.635993,slc_30,154
471527.644481,slc_12,154
471527.750575,slc_19,154
471527.759906,slc_1,154
471527.860596,slc_26,154
471527.869926,slc_8,154
471527.968333,slc_33,154
471527.975754,slc_15,154
471528.075722,slc_22,154
471528.080542,slc_4,154
471528.207656,slc_29,154
471528.235239,slc_11,154
471528.23525,mc_start,154
471528.331744,slc_18,155
471528.364472,slc_0,155
471528.427615,slc_7,155
471528.470984,slc_25,155
471528.54324,slc_32,155
471528.582431,slc_14,155
471528.648627,slc_3,155
471528.665075,slc_21,155
471528.767468,slc_10,155
471528.800972,slc_28,155
471528.879268,slc_35,155
471528.915247,slc_17,155
471528.99379,slc_24,155
471528.994428,slc_6,155
471529.095233,slc_13,155
471529.101369,slc_31,155
471529.23971,slc_20,155
471529.255298,slc_2,155
471529.30897,slc_9,155
471529.355271,slc_27,155
471529.43008,slc_16,155
471529.462673,slc_34,155
471529.536766,slc_23,155
471529.571238,slc_5,155
471529.635231,slc_30,155
471529.663253,slc_12,155
471529.767618,slc_1,155
471529.783076,slc_19,155
471529.859662,slc_8,155
471529.909309,slc_26,155
471529.975627,slc_33,155
471530.031238,slc_15,155
471530.107239,slc_22,155
471530.147235,slc_4,155
471530.192737,slc_29,155
471530.19592,slc_11,155
471530.195932,mc_start,155
471530.322065,slc_0,156
471530.351569,slc_18,156
471530.459247,slc_7,156
471530.466508,slc_25,156
471530.547592,slc_32,156
471530.578869,slc_14,156
471530.650746,slc_3,156
471530.688805,slc_21,156
471530.788099,slc_10,156
471530.814778,slc_28,156
471530.870483,slc_35,156
471530.905484,slc_17,156
471530.999228,slc_6,156
471531.023311,slc_24,156
471531.087243,slc_31,156
471531.094117,slc_13,156
471531.21201,slc_2,156
471531.218854,slc_20,156
471531.330305,slc_27,156
471531.343268,slc_9,156
471531.465739,slc_16,156
471531.466659,slc_34,156
471531.572289,slc_5,156
471531.599646,slc_23,156
471531.639039,slc_30,156
471531.639602,slc_12,156
471531.755441,slc_19,156
471531.787258,slc_1,156
471531.894533,slc_26,156
471531.921422,slc_8,156
471531.983233,slc_33,156
471531.997086,slc_15,156
471532.095648,slc_22,156
471532.127309,slc_4,156
471532.255257,slc_29,156
471532.256156,slc_11,156
471532.256166,mc_start,156
471532.331305,slc_0,157
471532.362816,slc_18,157
471532.457605,slc_7,157
471532.471136,slc_25,157
471532.537216,slc_32,157
471532.581175,slc_14,157
471532.647978,slc_3,157
471532.659489,slc_21,157
471532.791238,slc_28,157
471532.800937,slc_10,157
471532.9019,slc_35,157
471532.911191,slc_17,157
471532.999566,slc_6,157
471533.004898,slc_24,157
471533.112942,slc_13,157
471533.113707,slc_31,157
471533.201921,slc_20,157
471533.241828,slc_2,157
471533.321007,slc_27,157
471533.327364,slc_9,157
471533.424253,slc_16,157
471533.427244,slc_34,157
471533.534642,slc_23,157
471533.541182,slc_5,157
471533.6419,slc_30,157
471533.655498,slc_12,157
471533.750721,slc_19,157
471533.774013,slc_1,157
471533.859407,slc_26,157
471533.867497,slc_8,157
471533.971248,slc_15,157
471533.995793,slc_33,157
471534.119482,slc_4,157
471534.12471,slc_22,157
471534.243472,slc_29,157
471534.251113,slc_11,157
471534.251124,mc_start,157
471534.343794,slc_18,158
471534.367247,slc_0,158
471534.42724,slc_25,158
471534.459231,slc_7,158
471534.551287,slc_14,158
471534.559244,slc_32,158
471534.666837,slc_21,158
471534.699238,slc_3,158
471534.795611,slc_10,158
471534.835239,slc_28,158
471534.867661,slc_17,158
471534.910871,slc_35,158
471534.977995,slc_24,158
471535.011487,slc_6,158
471535.105704,slc_31,158
471535.107574,slc_13,158
471535.22258,slc_2,158
471535.242413,slc_20,158
471535.324697,slc_9,158
471535.331569,slc_27,158
471535.427295,slc_16,158
471535.438427,slc_34,158
471535.526232,slc_5,158
471535.534513,slc_23,158
471535.649191,slc_12,158
471535.666874,slc_30,158
471535.756319,slc_1,158
471535.760046,slc_19,158
471535.873095,slc_26,158
471535.89125,slc_8,158
471535.971621,slc_15,158
471535.997176,slc_33,158
471536.079824,slc_4,158
471536.115106,slc_22,158
471536.228867,slc_29,158
471536.23524,slc_11,158
471536.235251,mc_start,158
471536.335658,slc_18,159
471536.343886,slc_0,159
471536.42691,slc_25,159
471536.446162,slc_7,159
471536.547816,slc_14,159
471536.565806,slc_32,159
471536.665347,slc_21,159
471536.681758,slc_3,159
471536.783105,slc_10,159
471536.786581,slc_28,159
471536.906629,slc_35,159
471536.910726,slc_17,159
471536.986441,slc_6,159
471537.021457,slc_24,159
471537.112524,slc_31,159
471537.131518,slc_13,159
471537.234402,slc_2,159
471537.267244,slc_20,159
471537.347292,slc_9,159
471537.351653,slc_27,159
471537.424875,slc_16,159
471537.455238,slc_34,159
471537.529543,slc_5,159
471537.567795,slc_23,159
471537.6585,slc_12,159
471537.680554,slc_30,159
471537.775128,slc_1,159
471537.776353,slc_19,159
471537.863126,slc_26,159
471537.899284,slc_8,159
471537.96364,slc_33,159
471538.01061,slc_15,159
471538.103238,slc_4,159
471538.125171,slc_22,159
471538.247243,slc_11,159
471538.299244,slc_29,159
471538.299254,mc_start,159
